asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0D2LC5MTW","Flat Plug Power Strip, BESHON Flat Extension Cord, 5ft Ultra Thin Flat Plug Extension Cord - 6 AC with 3 USB Ports(1 USB C), Wall Mount, 3-Side Power Strip Surge Protector for Dorm Room Essentials","$9.99","4.8","9000","","Electronics","213","Power Strips","26","","","11","2","FBA","$151,423.51","10,364","https://www.amazon.com/dp/B0D2LC5MTW","https://m.media-amazon.com/images/I/61DILFleEZL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.346Z"
"B0FGXQJQ3C","Multi Plug Wall Outlets, 6-Port Outlet Extender with 4 Charging USB Ports (2 USB A, 2 USB C), 4 Sided 1050J Surge Protector Power Strip Wall Plug Adapter Reserved for Home Travel and Office use","$9.99","4.6","154","","Electronics","4182","Power Strips","254","","","2","1","FBA","$12,089.75","1,210","https://www.amazon.com/dp/B0FGXQJQ3C","https://m.media-amazon.com/images/I/51TQ1UVfsvL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.348Z"
"B0G2M2N8JF","Outlet Extender Stick 22""-34"" with 2 AC Outlets & USB-A,USB-C Ports,180°Rotating Wall Plug Socket Access Hard-to-Reach Extension Cord Extender Behind Nightstand,Sofa (1 Pack)","$39.99","4.1","11","","Electronics","5191","Power Strips","297","","","3","1","FBA","$14,216.19","355","https://www.amazon.com/dp/B0G2M2N8JF","https://m.media-amazon.com/images/I/418QMQ7IpJL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.349Z"
"B0DRVPJ76K","AiJoy Power Strip Tower with 9 Outlets and 5 USB Ports (2 USB C), 1200J Surge Protection, 1625W 6.5ft Flat Plug Extension Cord with Multiple Outlets Extender for Dorm Home Office Supplies, Purple","$25.99","4.8","1700","","Electronics","1630","Power Strips","141","","","3","1","FBA","$65,380.11","2,642","https://www.amazon.com/dp/B0DRVPJ76K","https://m.media-amazon.com/images/I/610BaFdQ51L._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.351Z"
"B0DJSN6458","Surge Protector Power Strip 15 ft Cord, Flat Plug Extension Cord with 12 Outlets 3 USB Ports(2 USB C), Long Cord Power Strips with Surge Protection 15ft for Home Office Dorm Room Essentials","$16.99","4.7","396","","Electronics","6525","Power Strips","358","","","3","1","FBA","$21,359.93","822","https://www.amazon.com/dp/B0DJSN6458","https://m.media-amazon.com/images/I/51WJm1wB0mL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.353Z"
"B0DJ2V7KSP","Black Outlet Extender with Night Light, HANYCONY Multi Plug Outlet, USB Wall Charger Surge Protector 4 USB Charging Port(1USB C), Power Strip Electrical Outlet Splitter Expander for Office Dorm Room","$9.99","4.6","10500","","Electronics","604","Power Strips","67","","","4","1","FBA","$73,802.95","5,518","https://www.amazon.com/dp/B0DJ2V7KSP","https://m.media-amazon.com/images/I/51OLouz+joL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.355Z"
"B0CC5C3GYR","Mifaso Extension Cord, Surge Protector Power Strip, Long Extension Cord with 9 Outlets 3 USB Ports, Extension Cord with Multiple Outlets, USB Power Strip for Dorm Room Essentials, College (5FT, White)","$8.99","4.7","843","","Electronics","6273","Power Strips","342","","","1","3","FBA","$8,695.72","801","https://www.amazon.com/dp/B0CC5C3GYR","https://m.media-amazon.com/images/I/61P-cTsP48L._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.357Z"
"B0DYDSDJ8D","Cruise Ship Essentials, Flat Plug Power Strip, Addtam 3FT Ultra Flat Extension Cord with 6 Outlets Extender, No Surge Protector for Cruise Ship, Travel, Dorm, Home Office, ETL Listed","$13.99","4.8","7700","","Electronics","131","Power Strips","17","","","13","1","FBA","$191,621.25","15,736","https://www.amazon.com/dp/B0DYDSDJ8D","https://m.media-amazon.com/images/I/51QKsEas-tL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.359Z"
"B0CH9ZJJ9Q","LENCENT 2 Prong Power Strip,2 Prong to 3 Prong Outlet Adapter,Two Prong Surge Protector, 6ft Braided Flat Plug Extension Cord, 6 AC & 4 USB (1 Type-C), Wall Mount for Non-Grounded Outlet","$22.99","4.8","655","","Electronics","6809","Power Strips","367","","","2","4","FBA","$25,519.15","1,067","https://www.amazon.com/dp/B0CH9ZJJ9Q","https://m.media-amazon.com/images/I/71dvkQulLfL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.361Z"
"B0DH5CBFYC","Philips EZFit 5-Outlet Extender Wall Tap with Surge Protection, Grounded Adapter, Charging Station, 3 Prong, 1 USB-A, 1 USB-C, 900J, White, SPP3513W/37","$16.59","4.5","369","","Electronics","3450","Surge Protectors","32","","","5","1","AMZ","$27,466.65","1,673","https://www.amazon.com/dp/B0DH5CBFYC","https://m.media-amazon.com/images/I/71yh+soMYJL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.363Z"
"B0CSK3DVLK","Amazon Basics Surge Protector Power Strip, 12 Outlet, Heavy Duty, Metal, 600 Joules, 6ft Extension Cord, Mountable, Rectangle, Black","$36.49","4.3","359","","Electronics","2888","Surge Protectors","28","","","3","1","AMZ","$44,224.34","1,487","https://www.amazon.com/dp/B0CSK3DVLK","https://m.media-amazon.com/images/I/61jh3oI-knL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.365Z"
"B0DBKLCXTW","4000J Surge Protector Power Strip with USB Ports, 6 Outlet Power Strip with RGB Lights and PD 20W Fast Charging, Wide-Spaced Outlet Perfect for e-Sports, Game PC, Home and Offices","$49.99","4.8","190","","Electronics","6645","Power Strips","361","","","3","1","FBA","$28,882.99","705","https://www.amazon.com/dp/B0DBKLCXTW","https://m.media-amazon.com/images/I/71y9zEUvxML._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.367Z"
"B0DNQ4GVGZ","Surge Protector Power Strip 6.5 FT Cord, Power Strip Tower with 4 USB Ports (1USB C), Extension Cord with 12 AC Multiple Outlets, Home Office Supplies Desk Accessories, Dorm Room Essentials","$27.99","4.8","NaN","","Electronics","2465","Power Strips","185","","","4","2","FBA","$39,346.72","1,349","https://www.amazon.com/dp/B0DNQ4GVGZ","https://m.media-amazon.com/images/I/61SrpUAgETL._AC_UL320_.jpg","false","false","5","2026-02-01T18:02:37.369Z"
"B0FB54YVKP","5Ft Power Strip Surge Protector - TerHavn Extension Cord with 15 AC Outlets and 4 USB Ports for for Home, Office, Dorm Essentials, 1080 Joules,15A 1875W UL, (White)","$14.08","4.6","31","","Electronics","3783","Power Strips","236","","","3","1","FBA","$1,015.17","56","https://www.amazon.com/dp/B0FB54YVKP","https://m.media-amazon.com/images/I/51ccxxOVusL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.829Z"
"B0D31QR994","Power Strip Surge Protector, 5FT Braided Extension Cord with Multiple Outlets-8 AC Outlets 4 USB Ports (2 USB C), Flag Plug Charging Station, 1700 Joule Surge Protection for Home Office, White","$22.99","4.7","699","","Electronics","6259","Power Strips","341","","","3","1","FBA","$36,681.96","1,590","https://www.amazon.com/dp/B0D31QR994","https://m.media-amazon.com/images/I/71s56XSFPGL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.830Z"
"B0FSCJJFX4","Outlet Extender Stick with USB-A & USB-C, 2 AC Outlets, Adjustable 22""-34"" Plug Extender, 180° Rotating Wall Outlet Extender for Hard-to-Reach Outlets Behind Sofa, Bed, Desk, Nightstand","$49.99","4.4","83","","Electronics","10239","Power Strips","473","","","3","2","FBA","$19,343.34","472","https://www.amazon.com/dp/B0FSCJJFX4","https://m.media-amazon.com/images/I/41J7HSCYo8L._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.832Z"
"B0G3N9JJR8","Electrical Outlet Extender Stick with Telescopic 22""-34"" Extension & 180° Swivel, 2 AC Outlets & 3 USB Ports (1 USB-C/2 USB-A), for Hard-to-Reach Outlets Behind Furniture Bed Desk Sofa Nightstands","$39.99","4.9","12","","Electronics","6250","Power Strips","340","","","3","1","FBA","$17,049.28","412","https://www.amazon.com/dp/B0G3N9JJR8","https://m.media-amazon.com/images/I/51uscGYuXML._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.834Z"
"B0D87N3VWJ","Remote Control Power Strip with 3 USB Surge Protector Power Strip with 3 RF Controlled Outlets, 5ft Extension Cord, 15A/1875W Remote Control Outlet for Household and Workstation Appliances","$26.99","4.5","276","","Electronics","7139","Power Strips","382","","","2","1","FBA","$27,821.83","980","https://www.amazon.com/dp/B0D87N3VWJ","https://m.media-amazon.com/images/I/61Kwez710nL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.835Z"
"B0D1XKVS39","Amazon Basics Surge Protector Power Strip, 6-Outlet, 790 Joules, 6ft Extension Cord, Black","$10.63","4.7","201","","Electronics","7620","Surge Protectors","66","","","1","1","AMZ","$7,816.76","744","https://www.amazon.com/dp/B0D1XKVS39","https://m.media-amazon.com/images/I/61fM7qG8GPL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.837Z"
"B07D4H2XK6","BTU Power Strip Surge Protector Rack-Mount PDU, 8 Right Angle Outlets Wide-Spaced, Mountable Power Strip Heavy Duty for Server Racks, Commercial, 300J,ETL (Black 6FT)","$28.99","4.8","787","","Electronics","5836","Power Strips","323","","","6","1","FBA","$35,515.01","876","https://www.amazon.com/dp/B07D4H2XK6","https://m.media-amazon.com/images/I/6124cRdPLJL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.839Z"
"B0DX73LZT5","Power Strip with USB, 2100J Surge Protector Flat Plug Extension Cord 5ft, 12 Outlets & 6 USB(3 USB C)Charging Station, 3 Side Outlet Extender Wall Mountable for Tablet Laptop Computer Multiple Devices","$21.98","4.5","236","","Electronics","3166","Power Strips","209","","","12","2","FBA","$34,056.80","1,300","https://www.amazon.com/dp/B0DX73LZT5","https://m.media-amazon.com/images/I/61RWQWRJv9L._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.842Z"
"B0FJL479Y7","Flat Plug Power Strip, 6ft Flat Extension Cord - 3 Outlets 4 USB Ports (2 USB C) 22.5W/4.5A Desktop Charging Station, Power Strip with Surge Protection for College Dorm Room Travel Essentials","$18.99","4.7","10800","","Electronics","309","Power Strips","41","","","13","1","FBA","$86,409.02","5,261","https://www.amazon.com/dp/B0FJL479Y7","https://m.media-amazon.com/images/I/51lsn0QGBrL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.844Z"
"B0CZ6M39J1","NTONPOWER 10 Feet Indoor Extension Cord Flat Plug 3 Prong Power Strips,1080 J Surge Protector Mountable Power Strip with USB, Long Extension Cord with USB C for Home Office Desk, White","$22.99","4.8","382","","Electronics","5292","Power Strips","301","","","4","1","FBA","$28,484.87","1,154","https://www.amazon.com/dp/B0CZ6M39J1","https://m.media-amazon.com/images/I/61rL0ADOSnL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.846Z"
"B0DQ568VDF","Wall Outlet Extender with Shelf and Night Light, Surge Protector, USB Wall Charger with 5 AC Outlets and 2 USB A Ports 2 USB C Ports Wide Space 3-Sided Power Strip Multi Plug Outlets, Black","$12.98","4.5","12200","","Electronics","283","Power Strips","37","","","9","1","FBA","$140,718.22","9,764","https://www.amazon.com/dp/B0DQ568VDF","https://m.media-amazon.com/images/I/51LhtaVI3EL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.848Z"
"B0C2KNB47G","CRST 6 Outlet Heavy Duty Power Strip with Switch, 15A/1875W Metal Mountable Power Strip Surge Protector 2100Joules, Wide Spaced Power Bar for Garage Worshop Home School, 6 FT Cord","$19.99","4.7","342","","Electronics","5772","Power Strips","321","","","6","1","FBA","$18,942.66","876","https://www.amazon.com/dp/B0C2KNB47G","https://m.media-amazon.com/images/I/61FWLPBVBjL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.850Z"
"B0FBRBKSK5","Recessed Power Strip with 20W USB C Port, Fast Charging USB A Port Conference Recessed Outlet, Space-Saver for Furniture Side Table, End Table, Desk Outlet with 6ft Cord, 45° Thin Flat Plug, Black","$20.24","4.7","287","","Electronics","3876","Power Strips","243","","","4","3","FBA","$33,016.05","1,441","https://www.amazon.com/dp/B0FBRBKSK5","https://m.media-amazon.com/images/I/71xok7J3J4L._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.852Z"
"B0CR35XTZY","Cruise Essentials, Flat Plug Power Strip, HANYCONY 5ft Ultra Flat Extension Cord - 6 Outlets 3 USB Ports (2 USB C) Desktop Charging Station, No Surge Protection for Travel, Dorm Room Essentials, Black","$9.99","4.7","2800","","Electronics","907","Power Strips","95","","","9","1","FBA","$73,555.89","5,521","https://www.amazon.com/dp/B0CR35XTZY","https://m.media-amazon.com/images/I/61qlOiVlt9L._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.854Z"
"B0DGLDVXYX","Surge Protector Power Strip 20 Ft Cord, Ultra Thin Flat Extension Cord with 8 Outlets 4 USB Ports(2 USB C), Flat Plug Power Strip, 20 Ft Long Braided Power Cord for Home, Office, Dorm Room Essentials","$22.99","4.8","9100","","Electronics","396","Power Strips","55","","","10","1","FBA","$162,684.52","7,355","https://www.amazon.com/dp/B0DGLDVXYX","https://m.media-amazon.com/images/I/617XDnXMmsL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.856Z"
"B0D3NDWQRN","Philips 9-Outlet Surge Protector with USB Charging, 6ft Braided Extension Cord, 1USB-A, 1USB-C, 2400J, Adapter Spaced, Black - SPP3983B/37","$22.30","4.8","1600","","Electronics","7934","Surge Protectors","68","","","2","1","AMZ","$8,019.40","402","https://www.amazon.com/dp/B0D3NDWQRN","https://m.media-amazon.com/images/I/71D7a-QkZKL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.858Z"
"B0DP23LCTQ","Surge Protector Power Strip, HANYCONY 5Ft Extension Cord with 4 USB Ports(2 USB C), 4 Widely Outlets Extender, Wall Mount, Desk Charging Station for Office School Travel College Dorm Room Essentials","$13.99","4.7","4200","","Electronics","315","Power Strips","42","","","12","2","FBA","$157,928.36","10,580","https://www.amazon.com/dp/B0DP23LCTQ","https://m.media-amazon.com/images/I/51q4zPMkIVL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.861Z"
"B0FN75FPX1","ORICO Pocket Power Strip for Travel, 5 in 1 Extension Cord with 2 AC Outlets 2 USB-A and 1 USB-C Ports, 3.7 ft Flat Plug Wrapped Around Power Strip for Cruise Office, Hotel, Home- AP3","$15.99","4.7","536","","Electronics","3605","Power Strips","231","","","4","1","FBA","$29,717.39","1,658","https://www.amazon.com/dp/B0FN75FPX1","https://m.media-amazon.com/images/I/510fl3A7XAL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.863Z"
"B0DPLG5NCD","Cruise Approved Power Strip (Royal Caribbean, Disney & More) - Non Surge Charger [2 USB, 2 USB-C] 4-Port Charging Block w/Foldable Plug for iPhone, iPad, Laptops & More - Cruise Ship Essentials 2026","$29.99","4.8","1500","","Electronics","8426","Power Strips","418","","","4","1","FBA","$27,052.89","1,151","https://www.amazon.com/dp/B0DPLG5NCD","https://m.media-amazon.com/images/I/71b9be4YBuL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.865Z"
"B0FJMCSHXJ","Outlet Extender with Shelf, Mifaso Surge Protector 6 AC Multi Plug Wall Outlets and 3 USB Ports, PD 20W USB-C Charger, Outlet Splitter for Bathroom Home","$18.99","4.5","11900","","Electronics","395","Power Strips","260","","","6","1","FBA","$179,133.13","11,145","https://www.amazon.com/dp/B0FJMCSHXJ","https://m.media-amazon.com/images/I/51v6IErvx4L._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.867Z"
"B0FPFVVBCF","Stopwatt Energy Saving Device, Power Saver Pro X, Electricity Saving Box, Stop Watt Energy Saving Device, Genius Energy Savers Plug in, US Plug in 90V-250V (6 Packs)","$59.99","4.2","36","","Electronics","6565","Power Strips","356","","","2","2","FBA","$24,299.37","476","https://www.amazon.com/dp/B0FPFVVBCF","https://m.media-amazon.com/images/I/71EeD1Wgd5L._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.870Z"
"B0CPSQKZ6M","Power Strip Surge Protector with 5 AC Outlets(1625W/13A) 4 USB Ports (2 USB C), 5 Ft Ultra Thin Extension Cord, Low Profile Flat Plug, 1700 Joules, Wall Mount for Home Office, White","$12.99","4.6","446","","Electronics","7120","Power Strips","379","","","2","1","FBA","$10,922.01","766","https://www.amazon.com/dp/B0CPSQKZ6M","https://m.media-amazon.com/images/I/61xuGIMWUnL._AC_UL320_.jpg","false","false","6","2026-02-01T18:04:27.872Z"
"B0DJ8SYQQP","NTONPOWER Purple Travel Power Strip with 3 AC Outlet 4 USB(2 USB C), Dorm Room Essentials 4FT Flat Extension Cord, Purple Desk Accessories Compact fo for Hotel Travel Cruise Essentials","$16.99","4.7","718","","Electronics","838","Power Strips","89","","","4","1","FBA","$81,033.00","4,407","https://www.amazon.com/dp/B0DJ8SYQQP","https://m.media-amazon.com/images/I/61mdxKiyOuL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.883Z"
"B0FPFNM74C","6.5 FT Desk Clamp Power Strip with 5 AC Outlets & 6 USB Ports PD 40W USB-C Fast Charging, 1250J Surge Protector, Fits 2.1 in top Edge Black","$29.99","4.6","112","","Electronics","6637","Power Strips","360","","","4","2","FBA","$30,224.09","910","https://www.amazon.com/dp/B0FPFNM74C","https://m.media-amazon.com/images/I/41Lcv-6BTkL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.885Z"
"B0D949SZJP","Extension Cord 10 ft, BESHON Flat Plug Power Strip, 4 Widely Outlets with 3 USB Ports (2 USB C), Extension Cord with Multiple Outlets for Home, Office, Dorm Room Essentials","$13.99","4.7","2400","","Electronics","320","Power Strips","43","","","11","1","FBA","$141,634.29","10,533","https://www.amazon.com/dp/B0D949SZJP","https://m.media-amazon.com/images/I/61op5r9ytGL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.887Z"
"B0C6V49J34","GE UltraPro Adapt 12-Outlet Surge Protector, 6ft Braided Heavy Duty Extension Cord, Flat Plug Power Strip, 3540 Joules, Black, 74542","$24.03","4.8","299","","Electronics","9365","Surge Protectors","75","","","3","1","AMZ","$12,634.28","550","https://www.amazon.com/dp/B0C6V49J34","https://m.media-amazon.com/images/I/71BECxpDKqL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.890Z"
"B0DQ27D8QC","Portable Slim Flat Plug Surge Overload Protector Power Strip Wall Outlet with 6 AC Power Outlets 4 USB(1C) for Home Office Dorm Travel Essentials Fire and Reach 100-125V 15A 1875W UL","$14.32","4.9","105","","Electronics","5756","Power Strips","320","","","4","1","FBA","$7,567.73","546","https://www.amazon.com/dp/B0DQ27D8QC","https://m.media-amazon.com/images/I/51ofk4dn1NL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.891Z"
"B0F66KRG1M","Outlet Extender Surge Protector, 6 Outlet Splitter with 4 USB Ports (2 USB C), USB Wall Charger, 3-Sided 1050J Multi Plug Wall Outlet, Wall Mount for Home Travel Office Travel, White","$9.99","4.7","87","","Electronics","7003","Power Strips","375","","","3","1","FBA","$6,429.76","482","https://www.amazon.com/dp/B0F66KRG1M","https://m.media-amazon.com/images/I/71oqQo1yS6L._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.893Z"
"B0F5VLX9LF","One Beat Cruise Ship Essentials,Travel Power Strip with USB C,Flat Plug Extension Cord with 3 Outlets 4 USB Ports(2 USB C),3 ft Desk Wall Outlet Extender,Non Surge Protector for Cruise,Dorm Room,ETL","$11.99","4.7","4600","","Electronics","226","Power Strips","29","","","8","1","FBA","$187,756.37","12,037","https://www.amazon.com/dp/B0F5VLX9LF","https://m.media-amazon.com/images/I/51ZUT0yb+1L._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.895Z"
"B0BMVNP8PJ","BSEED Surge Protector Home Appliance,3 Outlet Power Surge Protector, Voltage Protector Brownout Surge Refrigerator 1875 Watts,120V 15A(4​Pack)","$52.99","4.8","2100","","Electronics","2811","Surge Protectors","26","","","3","1","FBA","$41,442.26","1,357","https://www.amazon.com/dp/B0BMVNP8PJ","https://m.media-amazon.com/images/I/61ZJN0c9kCL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.898Z"
"B0F6V277L2","Heavy Duty 6 Outlet Metal Long Power Strip, 2700J Surge Protector with 15A Circuit Breaker, 6FT Extension Cord, Wall Mount for Garage, Workshop & Industrial Use, Wide Spaced (6ft)","$22.99","4.8","136","","Electronics","6956","Power Strips","373","","","4","1","FBA","$26,615.97","1,009","https://www.amazon.com/dp/B0F6V277L2","https://m.media-amazon.com/images/I/61IbCbzuYaL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.900Z"
"B0CKN7HY3Q","Pink Power Strip, NTONPOWER Surge Protector Power Strip, Cute Pink Extension Cord 5FT, 9 Outlets 3 USB (1 USB C), Mounted, 1080J, Multiple Outlets for Home Office, Kawaii, Desk Accessories, Women","$29.39","4.8","507","","Electronics","4497","Power Strips","269","","","6","1","FBA","$34,653.26","1,231","https://www.amazon.com/dp/B0CKN7HY3Q","https://m.media-amazon.com/images/I/712Gg14xgaL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.902Z"
"B0DC17VXTL","Power Watchdog PWD50EPOW Smart RV Portable Surge Protector 50 Amp - Patented WiFi and Bluetooth Connectivity - Monitor Voltage/Amperage/Wattage - IP65 Water-Resistant","$399.99","4.8","8500","","Electronics","2794","Surge Protectors","25","","","8","1","MERCH","$379,809.11","1,344","https://www.amazon.com/dp/B0DC17VXTL","https://m.media-amazon.com/images/I/51piPdp1y3L._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.904Z"
"B0D5XRS89P","BN-LINK 6-Outlet Power Strip Surge Protector 1-Pack, 4-Foot Extension Cord, 600 Joules, Twist-to-Close Safety Covers, 90 Degree Flat Plug, Overload Protection, White","$9.99","4.4","15800","","Electronics","593","Surge Protectors","7","","","2","1","FBA","$132,189.18","6,295","https://www.amazon.com/dp/B0D5XRS89P","https://m.media-amazon.com/images/I/51ep1itiKaL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.906Z"
"B0DK6CNVSD","2 Pack Surge Protector Power Strip - 5 Widely Spaced Outlets 4 USB Ports, 5Ft Extension Cord, Flat Plug, Wall Mount Outlet Extender, Desk Charging Station for Home Office College Dorm Room Essentials","$21.99","4.8","10100","","Electronics","1667","Power Strips","144","","","6","1","FBA","$49,935.82","1,666","https://www.amazon.com/dp/B0DK6CNVSD","https://m.media-amazon.com/images/I/61RndmLWWRL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.908Z"
"B0DYNM9QMS","Flat Plug Power Strip 3ft, Outlet Cover Extension Cord with 5 Outlets and 4 USB Ports, 1440J Surge Protector, 10A/1250W, White Flat Wall Plug Extension Cord Ideal for Home Office Furniture","$15.19","4.6","165","","Electronics","4449","Power Strips","265","","","6","1","FBA","$24,356.42","1,332","https://www.amazon.com/dp/B0DYNM9QMS","https://m.media-amazon.com/images/I/51oaVpq2ClL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.911Z"
"B0DFPZNQ2Z","Outdoor Power Strip Weatherproof, 50 FT Extension Cord, Diivoo Waterproof Surge Protector with 4 Outlets, 1250W Shockproof Overload Protection, Flat Plug, Wall Mountable, Black","$39.99","4.7","322","","Electronics","5517","Power Strips","307","","","3","1","FBA","$44,365.97","966","https://www.amazon.com/dp/B0DFPZNQ2Z","https://m.media-amazon.com/images/I/71ulZVx7XtL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.913Z"
"B0DZC5V7FR","Short Extension Cord 2ft - Addtam Surge Protector Power Strip with 6 AC Outlets 4 USB (2 USB-C Ports), Flat Plug, 900J, Wall Mount, Outlet Extender for Home Office Dorm Room Essentials","$13.98","4.7","2800","","Electronics","660","Power Strips","75","","","13","1","FBA","$66,938.72","4,142","https://www.amazon.com/dp/B0DZC5V7FR","https://m.media-amazon.com/images/I/61NHSzVs2kL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.915Z"
"B0CZLCBFBP","CRST 8 Outlet Heavy Duty Power Strip with Individual Switches, 15A/1875W Metal Power Strip Surge Protector with Circuit Breaker (1200 Joules), 6 FT 14AWG Extension Cord and Mounting Bracket","$34.99","4.7","153","","Electronics","8391","Power Strips","416","","","1","1","FBA","$3,325.07","95","https://www.amazon.com/dp/B0CZLCBFBP","https://m.media-amazon.com/images/I/71QwaoeB8CL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.918Z"
"B0D2HQJZTF","Surge Protector Power Strip - 10 FT Extension Cord, Power Strip with 12 Widely AC Outlet 3 USB, Flat Plug Wall Mount Overload Protection, 1050J, Desk Charging Station for Home Office, ETL Listed,Black","$21.99","4.8","6000","","Electronics","457","Power Strips","60","","","12","2","FBA","$181,049.58","8,002","https://www.amazon.com/dp/B0D2HQJZTF","https://m.media-amazon.com/images/I/71ki1rZJMpL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.920Z"
"B0CY847QVV","GravaStar Power Strip for Alpha65 65W Charger and Delta35 35W Charger, 5 ft Extension Cord Flat Plug Surge Protector, Indoor Desk Charging Station for Home Office Dorm","$32.95","4.8","504","","Electronics","8015","Power Strips","406","","","1","1","FBA","$12,872.50","391","https://www.amazon.com/dp/B0CY847QVV","https://m.media-amazon.com/images/I/61zjMtbfH9L._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.923Z"
"B0DWSVR63L","2 Prong Power Strip, 2 Prong to 3 Prong Outlet Adapter with 12 AC & 4 USB(2 USB-C), 1700J Two Prong Surge Protector, 5FT Extension Cord, Wall Mountable, Ideal for Old House Non-Grounded Outlets","$14.99","4.8","170","","Electronics","8618","Power Strips","422","","","2","1","FBA","$17,481.31","772","https://www.amazon.com/dp/B0DWSVR63L","https://m.media-amazon.com/images/I/61Ox4S1cUSL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.926Z"
"B0BK4471MX","Surge Protector Power Strip - 5 FT Extension Cord, Power Strip with 12 Widely AC Outlet 3 USB, Flat Plug Wall Mount Overload Protection, 1050J, Desk Charging Station for Home Office, ETL Listed,White","$19.99","4.8","NaN","","Electronics","457","Power Strips","60","","","12","1","FBA","$181,049.58","8,002","https://www.amazon.com/dp/B0BK4471MX","https://m.media-amazon.com/images/I/61+5oedFgVL._AC_UL320_.jpg","false","false","7","2026-02-01T18:05:48.931Z"
